X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,log_price,log_quantity,true_theta_x,elasticity_est,elasticity_ci_lower,elasticity_ci_upper,price_optimized,quantity_est_opt,profit_baseline,profit_optimized
0.7310375253855356,0.8524412648213425,-0.1659684077949248,0.2201451903512749,-0.4310999895256928,0.7775497655241282,-0.1103999040990434,0.2223777489305565,0.1606113021551681,-0.0181668814054545,0.477345077813106,0.7206438484164728,-1.3061450188019414,-1.3647576673131003,-1.5037528745644506,-1.22576246006175,1.8535537869238832,1.6987721874323518,1.65672331607492,1.7797339990897796
2.93818806715577,-0.6666192774947225,-0.6757115301586923,0.6940967468117569,-0.5951689990751792,-0.2914063613488932,-1.086410953355618,0.4915579194025869,0.5042572444841515,-0.3151920599234445,-0.0201739341686505,-0.2786966185926125,-0.4488623787377461,-0.5809621594941068,-0.6940513941521901,-0.4678729248360235,1.1270283539614792,0.6977524338278831,0.370827704233096,0.4444782467504834
0.7148166884800725,-1.858125013733592,-0.7068534015143436,-0.1699791862109306,-1.1722824969029528,-1.748713037418722,-0.3078959650384471,0.6940200870607419,1.282108391426512,-0.5472878832053729,2.297125596058154,2.5431518016547305,-0.4865756826706123,-0.5648724120785676,-0.6981766366836092,-0.43156818747352615,11.437380065535175,11.754127689916347,63.252219452680386,75.98577112914421
0.7332158376215936,0.6365420380756676,1.2186081743344963,-0.3501910303540016,-1.798500495184674,0.0701858524227446,-1.013793740969723,-0.7235051090620076,-0.3012191440531824,-0.3389276313491429,-1.1540703362454223,2.7988859107896498,-1.240861778618371,-1.3036247874997287,-1.5175432611937807,-1.0897063138056762,0.36264690220597295,13.690624560901712,2.5900272424699167,2.8061894522460666
0.1415592668957944,0.7031563164196175,-0.3677355832759664,0.3956975066080047,0.0148160099305053,0.9354943958784452,-0.1885918511063166,-0.0789266757745556,-0.3744004479989067,-0.1622485399584954,-0.1435325380769822,1.5100417808930593,-1.37491902809027,-1.3883697010572875,-1.5060845386987332,-1.2706548634158414,0.9962299417422145,3.72851369152277,1.9608186453836263,2.099465044902988
-0.7834881283458742,-0.8825972861435134,0.775765385282725,-1.0832016831846014,-0.3191180896979034,1.0153427862709965,-0.3527007950036071,0.8287404536855749,-0.5910457207268417,-1.051163606350194,-1.9397806872316627,2.349489726270468,-0.8952860677481098,-0.8739280144223357,-0.9628915220419174,-0.784964506802754,0.16529166263062198,9.27543650614138,0.7531897118689339,0.8665477119301416
-1.5948258549008207,1.3127240692726614,-1.1368711816344157,0.7471865901250933,-0.9999470267933824,1.3173839179398212,2.2067827246151004,-1.6865300596903368,-1.0847564341588138,0.7731318638032247,-0.0471772779115148,1.392701719709984,-1.7975167163332708,-1.5086431013769646,-1.596665180660001,-1.4206210220939268,1.0970021385528768,3.2604204538246693,1.9200999869851592,2.0216008845782194
0.5130429233658149,0.7769218547601916,-0.5737555504043761,1.9875341610233677,0.1180494666897743,-1.2169625768435195,-0.2531485000429449,-1.2035668962288326,1.5909413585541052,-0.6603312628001164,-0.337021782822884,5.81936683109726,-1.325052561463845,-1.291209014772171,-1.4645865826392945,-1.1178314469050472,0.8209718778788689,281.1570616447133,120.20490974299153,130.46397112861578
0.4924834847446222,-0.4706731449821802,-0.6153873097625132,-1.9102541812810507,0.5981746029905671,1.299181252629184,-0.9159675813651516,-1.5452291149986712,0.8033160427378291,-1.646241349106251,0.1997143922867802,-2.89542375664723,-0.784075436016887,-0.7031187356393318,-0.8032937182742731,-0.6029437530043906,1.4042063441771562,0.05010221128626538,0.033747243302672654,0.03976509104918148
1.2195329359482587,-0.9043951229546204,-1.1032927428246264,0.2484624211312915,-1.0381392850114377,-0.7071110812932093,0.3539819326710066,-2.429112337166646,1.6424192459283222,0.0436401324657379,0.4453530843461162,1.5068262325270232,-0.5231993235211667,-0.6030317945500464,-0.7301167770102508,-0.475946812089842,1.795193521043621,4.1476697226896615,3.522011010631602,4.208527991749959
-1.292966012403528,-1.0172453692868415,0.9916463782608022,0.6010529350741034,1.3867806572852113,-0.6827428448042349,0.2965838371508028,0.4265679117836776,0.6952675002522368,1.1272811234320694,-1.3815260390666957,2.812126034859704,-0.9433479465275084,-0.9097119711334885,-1.0261817210099091,-0.7932422212570684,0.2888694432457753,14.658169078197385,2.0906035730822037,2.3932682837611994
-0.7172639058443472,-0.1141702677604807,-0.6101497455801451,-0.0526118733563756,0.6984327820629752,-1.6540355002607023,1.1093715694592854,-1.1391821242637497,-0.3073703196972314,1.2439419249661243,-1.0208178387254438,2.3631102451602564,-1.180764992677949,-1.195083485877254,-1.377207056071814,-1.012959915682694,0.4143413690363836,8.98983085516235,1.9139041738625073,2.1053401111251975
0.3280097179834053,0.3395299482636598,-1.1806260452951107,-1.0440859358238408,0.9412563966689188,-0.5891435454843897,-0.4949118732998493,0.9639512510547116,-1.0499135453695274,0.269235132886258,0.0563083656375798,-0.4311628170466879,-1.1985088182312689,-1.2770858426673113,-1.4775013280282003,-1.0766703573064222,1.2166077773412254,0.5435432924677069,0.3436946600286457,0.37376528769573925
0.0429073261676914,-0.0026857258632422,-0.5184356318775039,-0.5798551814633284,-1.078364163794865,0.4826650260413065,-0.6681491915167361,0.9687446211672516,-0.2245550415906529,-1.0584504894210378,0.4060415138051512,0.9984153672191176,-1.0900769913886594,-1.0980569850522057,-1.2225768396783125,-0.9735371304260977,1.725990918745755,2.3278640339352066,2.036656923172626,2.2709675215400007
-0.2378138821484206,-0.4108571991364744,1.0091034117280526,-0.3690001892515323,-0.2762103812003258,1.4115467054924355,0.508267321463349,1.6627060160034963,1.259045004063905,-0.8871625883628546,-1.8274351068385903,3.139775349069456,-0.95273973776977,-0.9576351418216797,-1.063884894068513,-0.8513853895748464,0.18494435631620798,20.205611530038855,1.8574286066156187,2.1121246303299874
0.9899508544001078,1.5253032920745917,1.5328131323234198,0.9880959835766874,0.9675229949091756,-0.3026610436755497,-0.8373820843495747,-0.3522173188974568,-1.6647890014327629,1.3427953154217054,0.7406940881011714,2.095561647334761,-1.371546135211166,-1.367529846072112,-1.5376298659363064,-1.1974298262079175,2.4119933321647427,6.715622043292074,8.525899705269996,9.155393700627599
-0.283292959417712,1.2913307290649598,-1.2314995772215995,1.0826249210022103,-0.4948806581793196,-1.284369408309174,1.6271180521597577,1.1073116693407743,0.2117924201857842,0.0339378851349631,0.7080663876007158,2.781852195363193,-1.586020011028449,-1.4687251549781877,-1.5241095605359332,-1.4133407494204417,2.3345655501536102,13.152133782450667,16.391639240102958,17.35469422475658
0.4395100188191182,0.194628577917411,-0.7922759541714712,-0.4120522697849219,1.9607178320387029,2.672156742628014,1.562668505230683,0.4782239401626234,-0.337749032701935,-0.798185893896966,0.3692839247626673,0.8777047432498156,-1.10959004442557,-1.149920223365972,-1.2976777033102322,-1.0021627434217113,1.6636996286379775,2.0482628008268673,1.739924092809181,1.9260849063220382
-0.7322824104302025,-0.5532676586867606,2.1511640414257696,1.8062822963825984,0.7462783899353939,-0.960613176412826,0.8930559267110364,-0.2386170285106051,-2.1530094386441214,0.2871006374012593,-3.199549516905942,8.573605119146663,-0.9887621220878464,-0.933581914896787,-1.1535890641896376,-0.7135747656039364,0.046892113068478236,2616.6002380428567,60.782584119395004,69.34468858748681
-0.8419130408340553,-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.034256819104008,-0.0823305500172053,-1.8758090928476316,1.520277988882833,-0.9833767229486798,-0.952398385130473,-1.242595887922051,1.7831643146588876,-0.9248368592531152,-0.887306600906264,-1.0351762242778149,-0.739436977534713,0.3319233563812771,5.254936511052102,0.8584912818235237,0.985859536186932
-0.3285532517902975,-0.1083348473692941,1.4589798168318389,0.2694234520549011,0.5664654841095343,0.2745361875832817,0.2314615824987729,0.3097295030870087,-1.9327341425689384,-0.2499184848395286,-2.27900555983786,3.4598700375173026,-1.111169352385492,-1.111611364745131,-1.2140845003304654,-1.0091382291597968,0.11773860238139192,27.236522036279187,1.6285943765656365,1.8124711356807206
1.162261110571157,3.9423310108066856,-1.20430893253951,0.4230799603243528,-0.5710465778743417,2.047651903896849,-1.3537827607914814,0.6249394903158797,-1.40721109950419,-0.3185666680608325,8.101936134156583,-6.999352526991528,-1.3902290057595246,-1.4176273124940457,-1.5268525818796828,-1.3084020431084087,3795.9806382180523,0.0007484674447057258,1.5059688219472138,1.6058775032887678
-0.0343133307498089,1.0696916817396078,-1.077166826158528,0.6633830488473854,0.0187777233879469,0.2727933862859796,0.9583327146851413,-1.2825566930052876,0.8105949731485923,-0.5689048530894247,-0.3496309802504295,3.1111938587039747,-1.5015345096201709,-1.4513818542923778,-1.5245160276924743,-1.3782476808922812,0.8106851136318175,18.326633632195257,7.912277744345952,8.397465542335029
1.095873454976826,0.3345576345378801,-0.2095283815170554,-0.5900259690908214,0.8232949943553307,1.2609516854809275,-0.5328515408601846,-1.133006565781397,0.6942110429452255,-1.4485309420337005,0.0432414600850342,0.7483768473320997,-1.0617161311346277,-1.1039795829414745,-1.2906977624818097,-0.9172614034011393,1.2008139350242064,1.8113758735345102,1.1034825429253716,1.2294151086880574
-1.3055124375829716,-1.0627002755278991,-0.4154504830387495,-1.336331889215445,-1.9387999093815775,-1.1354441943371232,0.6424744465726187,-1.2715440721267672,-0.34026967795417,1.946698462365562,-0.3164828527903053,0.0943808879280604,-0.9360614287044284,-0.9067068672377949,-0.996888533083941,-0.8165252013916489,0.838008112672812,0.9681809741640418,0.4004168516366075,0.45858313900050984
-0.0491741300270904,0.3425309897295931,-0.9460400182515531,2.163474853700142,-0.5412944891384287,-0.2281046844515166,1.3170586779673643,-0.1817342448536189,0.0478887826752149,-0.2816883207891296,-0.6486035372328274,8.386563603143333,-1.2747003854184065,-1.3110243143531408,-1.4465045147902602,-1.1755441139160214,0.6011851914305049,2481.9074299899466,779.1856082145498,843.346038411773
-0.2748323780572272,0.3705020108280917,0.5529431891981056,-0.6432484312125671,-0.7660804561469297,-0.6091360888575632,-1.4012540141997682,-1.590430258519297,0.2971671472249075,0.938595803175112,-1.204606893976053,2.698621364531314,-1.3318384570371262,-1.3422950592001406,-1.4924638771005019,-1.1921262412997815,0.34477536255795205,12.317767697335977,2.2274719551329163,2.400368883138084
0.8710452931452174,-2.3819912731366584,-0.2450650870432607,-1.102091955592559,0.1437374378208569,-0.4178235188093812,0.5919119062445883,-0.0191530904013413,-1.8960018949178887,-0.9670858727995406,2.53148627735734,0.6048026346855968,-0.4444888682901475,-0.5869771893255584,-0.6743412674840432,-0.49961311116707413,14.45799966138798,1.686686185813485,11.509142637636687,13.78344882347085
0.0057851148266535,0.0901104292310863,-1.4056768077040018,-1.5364597035461218,0.0562453375731788,-1.4036673060505274,-1.6686294265007855,-0.4451405126313417,-0.4884460913386509,-0.8784004773393012,-0.3937934192287485,0.0850533556081976,-1.1437766418732496,-1.1973714432243618,-1.4000511933173707,-0.9946916931313518,0.7756624637306087,0.9210085084161488,0.3671858175614008,0.403784658192752
-0.7037369567249628,0.0138357232223946,-0.7201629036798193,0.0706970216648393,-0.3804685361173344,0.1676501553866558,0.8782055654366451,0.8392478453905953,1.288210471066083,0.8381468968971604,-0.7917358461287839,2.110486444635031,-1.2421300459862188,-1.2278786034526377,-1.3962870707241652,-1.0594701361811096,0.5210107719115747,6.951022930800903,1.8693736307659896,2.04695068259035
0.2385575315418043,-0.4334316376401446,-0.3877609228162241,-0.8777773064358103,0.004529291051558,0.6973874787119347,-0.7256676028830206,-0.0372178586637739,-0.6773622287217693,0.2093543301876147,-0.0840478319668861,0.98519854071595,-0.8484208920538217,-0.7719054871957921,-0.855758053896223,-0.6880529204953614,1.057291755270641,2.404442745596368,1.2312175135094383,1.4368904543171128
-0.5493833839499502,-0.7395105712940526,-0.6799666949320253,0.5033287738455666,-0.0967494053303549,-0.4284217300000358,0.2614045025472106,-0.4145162174676504,1.1265178936857032,-0.9738661536932566,-0.109002730225995,2.295512145287553,-0.8927693310863247,-0.8729248543289428,-1.0372152088287971,-0.7086344998290887,1.0312337203584667,8.7891094063372,4.4520391826176,5.122905877114676
-0.1869715128172817,-1.4047652216670008,-0.3468743918900938,-1.67963549770663,0.7463165225591263,0.7665037670055789,0.7841701737244763,0.0288724801744678,-0.879870404710092,-0.8003406320359496,-0.476721262051976,0.1547852589949245,-0.6940970813384684,-0.6244792727138098,-0.6895105341481318,-0.5594480112794882,0.7139336171813739,1.0698415504010035,0.362372285141358,0.43170871260954957
1.5301720552205211,1.4356771037997966,0.1225551569507715,-0.5156340340803272,1.3686234226985106,-0.6945031613848099,0.2288492080959074,1.3519573053984584,-0.8363384996646277,0.8292235856371121,0.8010202180191679,0.4539606413658725,-1.2887868806361782,-1.3225642941671716,-1.416659734135771,-1.2284688541985724,2.561978071582529,1.3088119460987138,1.7538856164007428,1.895253617706968
0.5205607958438698,-0.039516542231561,-0.9934335991331156,-0.7244397601032758,0.2894510728506586,-1.4233367948813866,0.1307438590182497,0.5410509840616632,0.9852201728091008,-1.3983570744602225,-0.1951231192381753,1.1126292709696963,-0.9784288951929192,-0.9612140371492778,-1.0470488994665408,-0.8753791748320148,0.9461371287869916,2.659915782954327,1.2515201984742717,1.4224443602898027
1.3162472971612738,1.6953634941799354,0.4101515677135939,-1.0380485814246605,-0.328109288360241,-0.047597245118507,0.2704635087305567,0.0219815526436024,0.2811651428946169,-0.0907467573391228,2.1852700844526107,-0.731621054895981,-1.3365681289292484,-1.2969417376412453,-1.4194112912202919,-1.1744721840622,10.227001544725203,0.40136526501144626,2.1393495815827737,2.320082479472278
0.2651070945122431,-0.4605234211613138,-0.3381867169824685,-0.5760251704766678,1.917259534504072,1.4639007861743227,0.5552941900136158,1.3253089972677383,0.7984613389778825,0.1812711595140552,-0.15809786269467,1.441565170141197,-0.8320315915936166,-0.7677606858647258,-0.9083136469350563,-0.6272077247943952,0.9818246924830273,3.7972096818300476,1.8045660130400423,2.107229538431594
-1.5055713410196836,-0.26216392012514,-0.3350378920183519,-1.1330751730921569,-1.486162274606616,0.4927193465670251,0.3245043223708129,-1.167396980067612,-0.7458785064361894,1.1612222731541637,-2.3486475208465336,2.2919813382044576,-1.2265639597877136,-1.2125414627069777,-1.4178755153264313,-1.0072074100875237,0.10981828157415338,8.352542196909795,0.47245472194944393,0.5184353150494369
-0.8776965135165605,0.1707989039338024,-0.189778299567981,0.5063634710620628,-0.8561076526564303,0.090083477540107,0.1687225773458772,0.2301808062292196,0.0790738579626132,0.3446093205941101,-0.9361436870206457,2.151662492335246,-1.3496543211174965,-1.2890905163944435,-1.4672949953411079,-1.1108860374477791,0.4509532589781611,7.18150794363861,1.6860215222224024,1.8304564658992932
2.191770332050811,2.561297776771106,-0.6392161407867218,-2.318242980352499,0.5954953007219735,0.1862524599012663,1.0610418591835804,0.2848858997153172,0.0586039395257191,1.1289065958772229,3.567084665721116,-9.307010818168736,-1.2744683488312012,-1.2944369696128193,-1.5701313255578127,-1.018742613667826,40.725176071558174,7.57612450717404e-05,0.0016075028434207462,0.0017439159377140023
1.268780588413842,-1.3865600587809983,-0.8166061871395836,-0.1055929592886782,0.0984376239245836,-0.2259832033522487,0.4342071778618859,0.9961047893171002,1.722709710720728,0.5789130237728995,1.8293514495394665,1.0263385669998362,-0.4343669698598714,-0.5831608521124401,-0.7042705908002461,-0.462051113424634,7.164318280447671,2.572389295705256,8.693214996912593,10.416622386425297
-0.8523336784531098,-0.1473762251978182,-0.0753522412595569,0.514640239981159,0.3881680334339422,2.0503966511115097,-0.4615131352549084,0.3847505337668032,2.354711397744092,-0.5852068969036013,-0.72060299413788,0.7687989140138626,-1.1876859531019128,-1.1822990416810473,-1.4280933098804582,-0.9365047734816363,0.5594216985492744,1.8286374097952125,0.5246881144232292,0.5782010331959407
0.1451486961703552,-0.9448805011240154,0.0820868996274315,-0.7802171481376415,1.0468009034913464,0.1473188590313953,-0.9353972599822936,0.8405676977916716,0.1796660388715873,0.9528187772234548,-0.7312782856968223,1.9786295006131929,-0.7022928427210793,-0.6217753102304048,-0.692302681677361,-0.5512479387834481,0.5534814720509195,6.630867249869207,1.740555011263884,2.0743659564211443
-1.1476626279477486,0.3688244122486614,0.7733416946447087,-0.4233774902357365,-1.2590027269681512,-0.0416074953703939,1.2281152937809283,1.1259303306340565,-0.4284284347555767,-1.2830854363764426,-1.2298317391897535,1.9288274953940945,-1.48374848705837,-1.4341067380956838,-1.513570507414792,-1.3546429687765755,0.3361872299377021,5.631741300330126,1.0058657119543095,1.0701229166581434
-0.4311797203495725,-0.4684776507319124,0.4464467833047774,-0.1050015029041215,-0.753264211737142,1.104263067260668,0.1404258674448342,0.4354156527309408,-1.7249854341312671,-2.424264870697286,-1.3453875119474077,3.034432401073353,-0.9664400392053686,-0.9628807131263641,-1.099696808932559,-0.8260646173201694,0.29949956050324544,18.17186392187781,2.707153485658013,3.076136357802365
-1.437545781444408,-0.4805434256067757,0.5763560176138087,-2.342246870407298,1.5928520643719872,0.1705660267701262,1.3602949929499102,-0.8859700824741287,0.5038599341724908,0.0851959299707875,-2.149830020737106,-3.6663619665365648,-1.1231200930593266,-1.1470301544345913,-1.2552545361523468,-1.0388057727168358,0.13397350423823323,0.02178308907519175,0.0014894636834199575,0.001649448714495771
0.8176863130545542,-0.233791367599717,0.4732152090075886,1.1021953187712,-0.6511762938917753,0.2422442324896497,-1.8878622372223484,0.7025030190633578,1.9546625434624896,-1.244436047748695,-0.1793288344818302,2.401781805085404,-0.8301925467162292,-0.8374062393021466,-0.9488672205447408,-0.7259452580595519,0.9611993231954737,9.823228131422981,4.6149719505251126,5.336800914993091
-0.0913812604279431,0.8804813009141136,0.0314174734665504,0.1650995514932257,-0.3909994415236386,-0.4281522530879146,-0.0866941535853777,0.0416714221393558,-1.1814412615773098,-0.0660219859460287,-1.1125470263177966,2.7682564604722644,-1.4715937229492475,-1.4557175867166599,-1.52133682763944,-1.3900983457938803,0.37802220965573113,12.998417866752561,2.6183968825078168,2.777266564226693
1.5685339387093264,-0.4191337935889047,-1.2372549828746278,-0.1514160679864266,-0.7146128121242966,-1.3383418253219397,0.1391684617326208,-0.710282037151078,-0.624714166853275,0.153427380385389,0.6469232189482323,-0.0321906645870261,-0.6398401682082084,-0.6074891709534594,-0.7291581862035394,-0.4858201557033795,2.1960990893095613,0.8895024632625743,0.9245809915559815,1.1041136084346506
-1.5331745953623346,-1.7415696502511249,0.6708721945019316,-1.930833600724083,-0.9766776953073548,-1.7998395353884376,-0.4861364668488323,0.4280587476511656,0.1123379487323766,2.391873389457284,-0.7229460399673184,-0.787606277354021,-0.8877720513531555,-0.8984248845777448,-1.0094263446287033,-0.7874234245267864,0.5581124822474404,0.4012533287278322,0.11039399962033747,0.12657628340545632
1.0869156177890007,-0.9311578501566012,-1.1970550048264106,2.706687940975501,1.0625720057333623,0.5893696072695719,0.0748518122156178,0.2735215674750171,-1.4820732754824262,0.1570391701967678,0.409951790326521,11.522644178906186,-0.5361929924956693,-0.465566492780217,-0.7507214433520771,-0.18041154220835692,1.732753220094822,2793.170237271571,2245.7719852304044,2735.576877678422
0.0712313974590145,-0.90413884310148,-0.5385264535684786,1.5151763934435558,-0.1251749202948624,2.0711713025331107,-1.7406794364873834,-0.5221301862257478,-1.547278551246919,-1.2094224538918343,-0.4544448133388148,5.22866906806081,-0.7266061529465159,-0.5832106657968893,-0.7309122041098643,-0.43550912748391424,0.7300159116874558,171.94281608805184,59.209208226577374,70.94631578665333
-0.8282057056592972,0.3153096267705911,0.2668261710803871,-0.6792903196276054,-2.227799557336582,1.4776928730321528,-0.2857647160363561,-1.1162901703011392,0.2749307810700873,0.204445170523174,-1.0321265816676228,1.3691731406462784,-1.4094101844769615,-1.407241647524956,-1.5714338009638533,-1.2430494940860588,0.4096821214708808,3.2300806705235043,0.7004021411184738,0.747950503329522
-0.3226764649999652,0.1485310156415047,-1.1550298404080184,0.7599128431764837,-0.9968670947568704,-0.6055696553034319,0.6488018161515753,1.2039589650102338,1.5857745680463389,1.0557982384665718,-0.8439473933820894,2.0118110993568465,-1.2377052600105465,-1.2317455520989784,-1.3958697119241423,-1.0676213922738145,0.4945060265369415,6.2944788070257705,1.6075584309303437,1.7593140711656694
-0.3240721838017818,-1.5410330691004628,1.4050555856028937,1.370695988904976,-0.6719761533534957,0.9211890378245602,-0.3321777939307386,1.5012768835117287,-0.514864662403782,1.9786512875485036,-1.23648287379532,5.958877651577536,-0.7081061826775296,-0.6447567446024766,-0.8735008580539518,-0.4160126311510013,0.33395862301669876,353.8157564738169,56.21859630216524,66.78510084679708
0.7861205475982457,1.7975448446859867,-0.4637972696498793,0.405029604444193,-0.9692791983443652,0.8439892521191966,0.8990415328371245,2.3970239182011865,0.4820397972196492,0.7240942025060932,1.912859610025751,-0.2869623134826078,-1.423677400101463,-1.4316502523444767,-1.5254330469786688,-1.3378674577102843,7.788287745971909,0.6144352095138478,2.5414889650301533,2.7047892160588214
-0.4708303765037817,0.5413793726352385,-0.3798912086875837,0.1158607588419998,0.1745156615457951,-0.3523048733491704,0.0629450965419935,-0.3752951697134206,-0.3797311250338392,1.0766646515022715,-0.5853568167023799,2.605112011589918,-1.439479916392496,-1.43442925293135,-1.5252378055524447,-1.3436207003102554,0.6404396963608935,11.074455991654213,3.768239869522258,4.008799577713552
0.1754136418264113,0.3470662722002771,-1.4573047689855358,0.4234583318303899,0.5304234639752379,-0.3983386226887527,2.0850296762606915,-2.289227264184065,0.7843671357705463,0.7128048049548621,-0.152304871524284,1.156841236933959,-1.231892553934636,-1.2956331744321288,-1.4642605778509534,-1.1270057710133041,0.987528900518677,2.65320823478897,1.3653204798463265,1.4809297804718349
0.5415829319994119,0.176212705638623,0.5506793226250375,0.8681754795558938,-0.725887583831994,0.2991956221800896,-0.1833168420233039,-1.0937684002255086,0.7171699746132896,-0.5643604246840334,-1.1396271824668809,1.931005891257448,-1.081461154073571,-1.0916917970559359,-1.250481404527972,-0.9329021895839003,0.36792267486751273,5.920658950659394,1.1032181816952045,1.231221962910223
-1.497858674779467,-0.5391106607016489,-0.7988988980931305,1.0284790091901104,0.1531931405580776,1.38238274568994,-0.6665562312330459,0.8741698718964994,2.839622914807913,0.3560324671271402,-2.6618266339188588,3.804347424413414,-1.107646672967148,-1.090567870071573,-1.2366524852914644,-0.9444832548516818,0.08028778822840958,38.55197041508448,1.5673301179285406,1.749392189468224
0.8616488623231527,0.6935176642254062,-1.4220753274258269,0.5858172974674507,0.3064563206495689,-0.2597473833983092,-0.8840363742048806,0.6939832403270371,-0.9724037396106212,2.133645604681897,0.1560711021829002,2.3795696135122606,-1.2377145013931057,-1.3263190513520424,-1.4898970975019525,-1.1627410052021323,1.344240236452487,8.972874539565002,6.312258491739234,6.817460689747472
0.1141690834881283,-1.2233070477865036,-0.5139962783283388,-0.2781343382898172,2.412376653923846,-0.8845889468094964,-0.1162172632513872,-0.5378283698650225,0.4992584855816643,-0.5218834137050445,0.7705947618311276,1.3612367928304447,-0.6568774601260398,-0.5883611043323071,-0.7306404268885723,-0.4460817817760421,2.4852026068300233,3.5930728462626638,4.215146611410264,5.04710684264354
-1.1390566661397103,-0.1952945797961987,-0.2993938433322431,-0.5922443776240135,-0.5388103588971175,1.184695797881003,-0.3197402142675043,-1.1341276624784329,-0.4621159637998562,0.0543356594653925,-1.0965225787730457,1.7261637045585652,-1.2095806003135017,-1.2141444775225043,-1.4000346138124868,-1.0282543412325218,0.3841286018381764,4.742163435239753,0.9384684370687695,1.0295866863071705
-1.336269636551354,1.6259779600063986,0.8675794775062722,1.4301727436187794,0.3921281254876826,-2.0936974501301004,1.5353337166385137,-0.8635683597098927,-0.7821867440020989,0.1563251439554436,-1.2832213036484237,5.823851147482531,-1.796243984460539,-1.4801721979937066,-1.579622089636349,-1.380722306351064,0.31870906741252814,275.0643120338618,46.87491463993339,49.54940244937585
1.3782298466701497,1.0532871339523997,0.9062811201760208,-0.3118270528745533,-0.3276075260921117,0.3459436679800666,-0.1300708412835327,0.8893179073293531,0.8301176644952266,0.5913413211727055,0.1596678315699952,1.698337701981569,-1.252575278307973,-1.230115943782626,-1.4233129552924213,-1.03691893227283,1.3490838101045397,4.6016701616614215,3.205468805977408,3.508880458907982
-2.5259612817693786,0.127988363677264,-0.1088538807327011,0.1680256017595314,-0.7543246385464069,-1.3247859103992252,0.4631384799750401,-0.3563013177320619,0.5746929937075994,-0.6709143776847711,-0.9780043493703986,1.3753025068643816,-1.504400530568753,-1.3680024926782994,-1.577173678753781,-1.1588313066028186,0.43246584369765095,3.2678126561226093,0.7438997312430227,0.7987691768163137
1.415910640492677,1.0010648425707631,0.2968271085458803,-0.2132884133859471,0.852408877798197,0.3925478152374059,0.2385841879306048,1.0428654095596086,1.4265361544066402,-1.2524111844855446,0.4918740893314726,0.7959925333216469,-1.2372632733695688,-1.2554833354369692,-1.3760464282410612,-1.1349202426328773,1.8806806287254778,1.8599072316967606,1.8125223561408714,1.9770656364565646
-1.0503841073498064,-0.780260725478798,-1.5024245976435515,-0.0627485255691511,0.6001164552445062,-0.0214182949523366,-0.5341216416128957,1.126457757129158,0.1405564032067496,0.3429829673663183,-0.4724862518053015,0.2951024558769775,-0.9662507561463632,-0.9453601708717168,-1.1092410898319212,-0.7814792519115129,0.7169635305774857,1.1770163845528534,0.4187291548735814,0.47697222219660534
1.15423480489976,-0.1232419388511337,2.0602140726246807,-0.447815003871766,1.9979482045129,-0.9747351819124206,0.5174849028804415,-0.6425321688062371,1.1195661169810924,-0.4782326078584284,-1.367625258901716,1.1987519807396954,-0.8304622681428082,-0.7918760464564594,-1.0249076647176802,-0.5588444281952386,0.2929129463497853,2.968601360375449,0.4223079639437445,0.4914738899595959
0.2908711906440859,-0.6505419960415696,0.9372251736666144,-0.6557512606391394,1.6834148447426684,-0.9959971069613904,-1.3456279183281468,0.9515520780790864,-0.5916436402635217,-0.0072373134495356,-0.539032502175025,1.4062699480618546,-0.7562151182430323,-0.6861704387458913,-0.8187221871277484,-0.5536186903640343,0.6708053764797541,3.707557589813485,1.1901629914233527,1.4057175313732242
-0.3222411538357208,-1.3126082671526902,-0.076993664138338,1.264915894972302,1.0031370033055655,0.2317927626259248,1.112268293035107,-1.0595185846941766,-0.3254543289050063,0.3958049407302081,-0.3863992740680841,4.397563132561125,-0.7314293271517247,-0.6173096472502677,-0.7589569132760895,-0.47566238122444593,0.7814190562486404,74.5366293884481,27.60554554084112,32.9205538727301
-0.1304148268171117,-0.2468233304765572,-1.2006437323210952,-2.0813413886427115,0.8178664249496361,0.2432215732522258,0.901998378210093,-0.4372359421583744,-0.712777884827594,0.0065479666366344,-0.9304554933705088,-2.745815037790401,-1.0050809443872442,-0.9661883369112104,-1.1474790060058404,-0.7848976678165804,0.45352565869967826,0.0560875256823756,0.012658609382283586,0.014377400130201355
0.8541996486128164,-0.2314522149876542,0.8017851843284858,-1.0063080055930869,-0.1614471331698672,-0.070114144078031,1.22638994392192,0.2076273980159083,1.746077518294195,-1.3476847999474826,0.1691537818948737,1.1272138854564924,-0.8251391413983117,-0.7771927405536502,-0.9346119852374016,-0.6197734958698988,1.3619420419669959,2.7693013895266234,1.8279963691559034,2.131783057157912
0.1299189044112796,0.1793980391804458,0.6200931975868672,-0.8133599364488912,1.684446339410836,0.0129639414717591,-1.087067512934918,-0.0160249904136185,-0.3131615228801135,2.783235142247329,-1.69612966059337,3.114166023522599,-1.1628016730869126,-1.2282373623848577,-1.3338916055411356,-1.1225831192285798,0.2108948476531137,18.963943327752684,2.0645023040354675,2.2604807480468594
